cdr,recovery_rate,cpr,oc_breached_aaa,oc_breached_aa,oc_breached_a,oc_breached_bbb,min_bbb_oc,final_bbb_oc,equity_total
0.015410389065330113,0.6080385373490318,0.21293054083779167,False,False,False,False,1.3760409373150528,1.3760409373150528,99510508.9265864
0.08126075576998458,0.35340600499072233,0.10936313254839974,False,False,True,True,0.9256159863199294,0.9256159863199294,82125645.6783651
0.07039068071793798,0.49364852143833815,0.19248511610060964,False,False,False,True,1.0231391037000181,1.0231391037000181,113983883.97773263
0.09770271903946905,0.30835734659666275,0.17607166272144437,False,False,True,True,0.9233459084668102,0.9233459084668102,74812160.42213576
0.044080669254583246,0.32677643411772983,0.12250197366310016,False,False,False,False,1.1960487540071003,1.1960487540071003,92223588.65316825
0.011499836248004335,0.6511831176788021,0.13005227507733752,False,False,False,False,1.3913706320173809,1.3913706320173809,100000946.4872829
0.01012595339232147,0.587521798190735,0.17861717780548417,False,False,False,False,1.404707393965975,1.404707393965975,97061502.51137061
0.05142627204002348,0.4290934427344877,0.17667930443040544,False,False,False,False,1.1235236716239343,1.1235236716239343,103986346.085199
0.0865269096770864,0.3712049387137847,0.10476493802223022,False,False,False,True,0.969497237316189,0.969497237316189,95647237.66555871
0.15,0.6830638660416668,0.24436130765117747,True,True,True,True,0.6625178560217615,0.6625178560217615,83105632.65226556
0.019951394661696365,0.6860144798775012,0.1150935714393913,False,False,False,False,1.333350213440864,1.333350213440864,108205158.45509472
0.014952859862551368,0.6903531070710556,0.1875939424256655,False,False,False,False,1.388496245441925,1.388496245441925,100076574.57746892
0.05071896091446881,0.5196596858619131,0.11076274202541464,False,False,False,False,1.1579167588426764,1.1579167588426764,110957778.73345317
0.13769502191384805,0.3198017798851108,0.21668179046503483,True,True,True,True,0.6651527931679878,0.6651527931679878,52099989.55629854
0.02849662525990528,0.41534116628338225,0.21974299989610369,False,False,False,False,1.2697034363896775,1.2697034363896775,97181411.77271494
0.07856075623854011,0.5063948412369433,0.2057593582897314,False,False,False,False,1.0304612853064212,1.0304612853064212,120493608.76886801
0.014442442233735133,0.32935409253290304,0.21644795130019295,False,False,False,False,1.4090776627119206,1.4090776627119206,88214796.7231597
0.00908458653623412,0.6112764797443136,0.24781433507448658,False,False,False,False,1.3895382201203654,1.3895382201203654,97644646.79375556
0.02111144160392327,0.34236311836691635,0.1770553224646527,False,False,False,False,1.3371802128246975,1.3371802128246975,90556526.53152312
0.04575488478427079,0.431701767329255,0.22054958445849837,False,False,False,False,1.0993742851565727,1.0993742851565727,105633218.84905304
0.005,0.6673295182717763,0.11847616676080891,False,False,False,False,1.4265761969094883,1.4265761969094883,97257984.65376517
0.021897811450561824,0.5574526488447761,0.21613324080446022,False,False,False,False,1.3372594110744906,1.3372594110744906,100093195.31929664
0.010096412638234036,0.3911641414828194,0.23001141295916516,False,False,False,False,1.4009867505086397,1.4009867505086397,91094623.05703172
0.01631579641146307,0.36989704069197327,0.12854625970828615,False,False,False,False,1.3310737329553026,1.3310737329553026,90593175.30944593
0.029838898541514586,0.47730353383774005,0.1784624840017881,False,False,False,False,1.298528866912393,1.298528866912393,99772064.37474519
0.0867235255355541,0.456466723591611,0.1777260847317404,False,False,False,True,0.9750663961663593,0.9750663961663593,97301129.47573023
0.0265812402622071,0.64191526453099,0.125207406309562,False,False,False,False,1.2928852627241887,1.2928852627241887,109922475.97139996
0.04329394358119842,0.5101607636965728,0.14586086080398358,False,False,False,False,1.1470185483491326,1.1470185483491326,109917303.20675342
0.05589596406364554,0.6891858165826991,0.11972248497539004,False,False,False,False,1.0551549449110627,1.0551549449110627,134144571.86840457
0.024686887703280817,0.43157414304132186,0.13893206122031668,False,False,False,False,1.2836173667304134,1.2836173667304134,98142103.72781323
0.013305706313430468,0.591406655294808,0.18423495148235464,False,False,False,False,1.3660000625574957,1.3660000625574957,99178243.17570697
0.025751029612379014,0.44383669662527897,0.20451399812956797,False,False,False,False,1.3162889867613063,1.3162889867613063,97231124.50534464
0.008557229847583815,0.5987191604676947,0.21411985975838882,False,False,False,False,1.404748494876438,1.404748494876438,96443756.91148926
0.054299037075390987,0.45522810722242424,0.17154047479695514,False,False,False,False,1.1522218111226805,1.1522218111226805,104150796.63319175
0.02752739242896338,0.6161919566211065,0.15659453404338775,False,False,False,False,1.3046403129859319,1.3046403129859319,104680481.13693765
0.020709399444140075,0.6678937765760276,0.1631499361340068,False,False,False,False,1.3391038645874886,1.3391038645874886,105363147.38239034
0.006995271523791609,0.34870344283386123,0.1248717961102398,False,False,False,False,1.412182208447811,1.412182208447811,89001692.22582321
0.06820433515656021,0.48284182978314094,0.1185961559539134,False,False,False,True,1.012285390278726,1.012285390278726,106885685.02469115
0.010865661817823962,0.6607750469526616,0.17982243897453737,False,False,False,False,1.3987340856084827,1.3987340856084827,100293613.71198441
0.012907437089145914,0.5837787290378919,0.1472919501383513,False,False,False,False,1.375619035800048,1.375619035800048,99094293.0961693
0.031083254802051128,0.5897361907667751,0.1066238496958302,False,False,False,False,1.2643053495394554,1.2643053495394554,110039241.02837887
0.046007574306953576,0.4570723763419333,0.23366125775896815,False,False,False,False,1.1870014442522436,1.1870014442522436,104288403.2894245
0.01904611996274893,0.5150066908994773,0.2359042091643538,False,False,False,False,1.3411043271788499,1.3411043271788499,99558509.83631584
0.018498751634769193,0.6825957785673746,0.15802993370432786,False,False,False,False,1.3527752334633218,1.3527752334633218,104487487.25190766
0.02383757019648071,0.399421606363544,0.19269149889300105,False,False,False,False,1.279472712414912,1.279472712414912,95640661.56633648
0.0083124080990118,0.5353661598393893,0.14265553028882144,False,False,False,False,1.4163602230412826,1.4163602230412826,94860084.62854914
0.0369650239171386,0.5983375224284748,0.1399479881927076,False,False,False,False,1.24295405312297,1.24295405312297,113098315.87470394
0.027381629022453807,0.491476964518816,0.11082481476862617,False,False,False,False,1.2907953421553542,1.2907953421553542,99104207.62595646
0.026803032044652335,0.4498538040770725,0.15591082058615952,False,False,False,False,1.29416804805816,1.29416804805816,94824132.02365783
0.019661615881793968,0.5165675780498016,0.10990231539420571,False,False,False,False,1.3440411762343414,1.3440411762343414,98349867.8179607
0.03324680109436298,0.4376091564460507,0.11721400368495469,False,False,False,False,1.2653950935698512,1.2653950935698512,98654379.24059899
0.04092623176302631,0.3420641226140851,0.12990468278957443,False,False,False,False,1.1998067921970235,1.1998067921970235,93476475.62758373
0.0051020636957299,0.34451944948756347,0.22913262789120442,False,False,False,False,1.4315709944560926,1.4315709944560926,89306795.57652193
0.06576447427380983,0.38038020515077126,0.1498783932804617,False,False,False,False,1.059178667816943,1.059178667816943,99849600.42548488
0.04079825274219731,0.44499142344681797,0.20287867164303425,False,False,False,False,1.1954269819272005,1.1954269819272005,103342716.18054174
0.02824514237448382,0.6864394328877464,0.17518661724522933,False,False,False,False,1.2678595681145872,1.2678595681145872,113099643.28645985
0.0911009183293579,0.45801651212707406,0.10272204373198134,False,False,True,True,0.9120255378757204,0.9120255378757204,100701282.18861023
0.05611329884217572,0.5780178430967109,0.22653174158504957,False,False,False,False,1.1520466362522621,1.1520466362522621,120606483.7756187
0.0638998046420087,0.6666407517326998,0.15636527697710062,False,False,False,True,1.0079575337858362,1.0079575337858362,135592743.3588741
0.017806545370938967,0.5834933422949331,0.182433377295943,False,False,False,False,1.3447004705927763,1.3447004705927763,101365892.04029617
0.007388114821855275,0.43102318962638614,0.1432379242265827,False,False,False,False,1.4148542405408013,1.4148542405408013,91156845.33915879
0.020618232256231408,0.5299186885101294,0.23817002233182116,False,False,False,False,1.3796254883373085,1.3796254883373085,94643368.32077736
0.06192616240881418,0.5700690830601542,0.16744793370168926,False,False,False,False,1.0852318643594907,1.0852318643594907,124252267.64921685
0.03012100761345371,0.5045258613015147,0.2012785455874078,False,False,False,False,1.2548366346507391,1.2548366346507391,104648610.79447271
0.06703213660703027,0.31767863177215366,0.24543447800526536,False,False,True,True,0.9630877637045889,0.9630877637045889,81379452.51169266
0.04165695855662276,0.6950759544673663,0.14867652233812467,False,False,False,False,1.2142835691214535,1.2142835691214535,122831327.6031784
0.02335752714001304,0.38913225874338386,0.14091994779571482,False,False,False,False,1.3145390359191926,1.3145390359191926,92826966.63849448
0.0295409550598706,0.3442679213759185,0.24435262997156237,False,False,False,False,1.2365841278247907,1.2365841278247907,92570502.5749775
0.014045674307436862,0.48524995294775897,0.174003357553739,False,False,False,False,1.3720582940930475,1.3720582940930475,95335303.3390324
0.03358364103196126,0.5299249486480523,0.19021881515383182,False,False,False,False,1.2452970770574596,1.2452970770574596,105314314.94227895
0.015326783954573917,0.5545775433098297,0.1840221016013317,False,False,False,False,1.370351296327102,1.370351296327102,100421715.66013166
0.022939298335834555,0.46714551252628334,0.16646874858189595,False,False,False,False,1.294656611793593,1.294656611793593,99932720.24358013
0.005,0.6078226791060539,0.23872820213825852,False,False,False,False,1.4518839450339385,1.4518839450339385,93544487.8835167
0.02615835004375354,0.5680771386635111,0.2185010126544359,False,False,False,False,1.2846454057676069,1.2846454057676069,109438312.21530518
0.02399702380353834,0.6893998788181761,0.2024278778998962,False,False,False,False,1.3087719094254844,1.3087719094254844,110071722.32734248
0.026684216904572747,0.568591330806202,0.12668015315105224,False,False,False,False,1.2942252600852227,1.2942252600852227,103023844.28861076
0.015899821369576524,0.6349642186826141,0.23204181182811318,False,False,False,False,1.355802501729695,1.355802501729695,103088445.36493237
0.02038042857946179,0.6583640779410066,0.1587497780883979,False,False,False,False,1.3316592091980346,1.3316592091980346,105245929.56709425
0.02004282154497128,0.6896475879532521,0.11594125402914428,False,False,False,False,1.2635290363705343,1.2635290363705343,118554771.33872323
0.024066063130015292,0.6008524421225179,0.1465237333069495,False,False,False,False,1.2790391231663887,1.2790391231663887,109422268.18623249
0.029821912092748728,0.48099068311517124,0.12100174669402303,False,False,False,False,1.2760885392921204,1.2760885392921204,100371900.58898862
0.057733291657833745,0.4566964407597029,0.21518378991580744,False,False,False,False,1.1075804662457995,1.1075804662457995,109555815.00879425
0.15,0.48689393975163864,0.1092825026017464,True,True,True,True,0.6627801483115524,0.6627801483115524,65629693.48279873
0.09112612356989397,0.618730821774764,0.10288645277316359,False,False,True,True,0.931475647231567,0.931475647231567,115211226.47651383
0.006552596554095398,0.3996656460073936,0.11625909454973471,False,False,False,False,1.4347835864331877,1.4347835864331877,89642463.68717335
0.05037811054930736,0.6469771977234474,0.24058288361833557,False,False,False,False,1.1457438174900305,1.1457438174900305,123399473.59262426
0.018207425165440962,0.6610353840757235,0.11151630515569062,False,False,False,False,1.329200143977397,1.329200143977397,104859152.07070044
0.03988994931675257,0.41492014795236964,0.18857842759135407,False,False,False,False,1.1679084660506043,1.1679084660506043,101366404.25313778
0.026564565064004685,0.4863845267262419,0.14298112070678964,False,False,False,False,1.2673499642515007,1.2673499642515007,99967163.61406629
0.0214756242058153,0.5189780524067292,0.12990022893586192,False,False,False,False,1.2984324262207119,1.2984324262207119,102948234.50496936
0.06930476579826926,0.40955944370057357,0.23002376863597146,False,False,False,False,1.0573692485935708,1.0573692485935708,103607314.74460007
0.018805962824785246,0.41055320892494523,0.2331692837614574,False,False,False,False,1.3338888882954678,1.3338888882954678,95505091.97094029
0.04567932684676499,0.6978015069916934,0.24362149393625426,False,False,False,False,1.2164474505803067,1.2164474505803067,122312654.40191358
0.020759561846006275,0.4340419412407331,0.1999834690950375,False,False,False,False,1.2621500287549259,1.2621500287549259,99881391.00271861
0.017392009173298886,0.554034490839627,0.11620603013006915,False,False,False,False,1.3058612067292885,1.3058612067292885,104011295.61540341
0.01783463289352693,0.30906952766382717,0.1784944805161282,False,False,False,False,1.3147651607652815,1.3147651607652815,88621372.82491347
0.06379618354473038,0.4621103871465396,0.2142461298457039,False,False,False,False,1.0788147066863873,1.0788147066863873,108732000.03377867
0.01722651715888536,0.5305341325749798,0.15524171802728393,False,False,False,False,1.3229643564057452,1.3229643564057452,100871811.29705626
0.022355408362330006,0.6091821054073894,0.1867464001734817,False,False,False,False,1.3129372904915924,1.3129372904915924,102747299.99125169
0.014510910591831376,0.5220344748319556,0.15766409613562982,False,False,False,False,1.3594385442875736,1.3594385442875736,95085590.60569774
0.026013347117899384,0.6532840829293753,0.24972375516743706,False,False,False,False,1.264839321116066,1.264839321116066,109930802.78239834
0.03664953713560151,0.66824652989718,0.13302580237195388,False,False,False,False,1.2397416864160784,1.2397416864160784,114614449.52061537
0.07003548345786786,0.5982560902847651,0.24342140373665763,False,False,False,False,1.0484911307309865,1.0484911307309865,127944938.4925234
0.031001648155199877,0.6163511472566692,0.10950711804902213,False,False,False,False,1.242976095755673,1.242976095755673,113009664.30940218
0.075872180933222,0.3032072972088698,0.11471085156193526,False,False,False,True,0.9969607581571267,0.9969607581571267,81534301.1541292
0.037500178058489965,0.663196291364628,0.23689155453290725,False,False,False,False,1.164962132518178,1.164962132518178,126102071.15192375
0.011225161803321369,0.3420442069130063,0.14956803166228957,False,False,False,False,1.3834635831203201,1.3834635831203201,89475216.92083982
0.02353352209866173,0.30565029485418155,0.21638363895734122,False,False,False,False,1.312575082257403,1.312575082257403,89117037.80486473
0.014434596941224875,0.39391023696056204,0.16633628047603083,False,False,False,False,1.402086943487159,1.402086943487159,90140602.6407373
0.04563435894962107,0.4429122121611025,0.1756214347392786,False,False,False,False,1.1463072576978839,1.1463072576978839,105521143.14049599
0.031229935376083436,0.4636000131736553,0.2221598089906832,False,False,False,False,1.2389313616919138,1.2389313616919138,101562677.69652319
0.02513126527893375,0.32136578842700453,0.20417625797121003,False,False,False,False,1.2857649559905455,1.2857649559905455,89747059.66037926
0.04097813043561141,0.3288916629594707,0.1815087895827023,False,False,False,False,1.1552265690921575,1.1552265690921575,93097873.3562676
0.07746538784607568,0.3991589292993871,0.11837119175546612,False,False,True,True,0.9589366649643281,0.9589366649643281,90852662.57142547
0.02095724307058242,0.6585696035735895,0.1532818080859766,False,False,False,False,1.3170178289105217,1.3170178289105217,110458700.51321112
0.02316774431764255,0.4945873804009644,0.10479804797871635,False,False,False,False,1.3004359091057331,1.3004359091057331,98958019.8330322
0.04363935415432801,0.3639022161331642,0.14720099984039905,False,False,False,False,1.2977095543542958,1.2977095543542958,93217676.58380239
0.08750040748769938,0.32420754135193786,0.22013953718398765,False,False,True,True,0.8766601057344894,0.8766601057344894,73028311.09339742
0.03221623406669385,0.49053831740208587,0.134727961730305,False,False,False,False,1.2015368601049672,1.2015368601049672,105716705.09889165
0.028768227984103657,0.6715311018873896,0.21647225200345582,False,False,False,False,1.2530704883897097,1.2530704883897097,117915022.23944971
0.03698240985045967,0.4910857120839106,0.12489785243144547,False,False,False,False,1.2013445538151895,1.2013445538151895,106100758.74180683
0.01799278126176369,0.5938657643785563,0.15945880685962197,False,False,False,False,1.316295856890491,1.316295856890491,103000501.98083061
0.02550602337902111,0.3280491122137438,0.14672668733073146,False,False,False,False,1.3224036238892258,1.3224036238892258,90759583.05206026
0.10883343195468087,0.5731200095261986,0.14946444636052197,False,True,True,True,0.8663404989151187,0.8663404989151187,102064207.48798467
0.025471134417562356,0.5012581373918968,0.24037786923138385,False,False,False,False,1.3027024456855563,1.3027024456855563,101870795.2313112
0.06324657090817164,0.6067207604834113,0.11407839305850878,False,False,False,True,1.0056400056424546,1.0056400056424546,127054453.38783816
0.03064355115728373,0.4150207079515534,0.11311221032861463,False,False,False,False,1.2520268882930603,1.2520268882930603,97142122.42598668
0.07886639432676101,0.3900970434500337,0.1387493412597945,False,False,False,True,0.9887711539088847,0.9887711539088847,95627438.74178465
0.011449696020594414,0.3585105217299821,0.10415705035987603,False,False,False,False,1.3918765510751434,1.3918765510751434,89234994.83954993
0.025700792374869642,0.6146751800602914,0.18734776204592535,False,False,False,False,1.2868864045946953,1.2868864045946953,107050243.22395943
0.06664226093907596,0.3639710783682665,0.12484904117984927,False,False,False,True,1.0141839700075705,1.0141839700075705,97255011.7324419
0.08195135400250646,0.6625883478885279,0.2252459991739593,False,False,False,True,0.9778614642461207,0.9778614642461207,118350531.60723644
0.010469955137382268,0.580082987533388,0.24692641529504128,False,False,False,False,1.4006476537298804,1.4006476537298804,97159705.4875496
0.023354278247051382,0.42816164750560354,0.14583190537990456,False,False,False,False,1.275172758070702,1.275172758070702,96152377.71618201
0.06109277089222359,0.4383679353897882,0.16937053335272667,False,False,False,False,1.0960996441789785,1.0960996441789785,104679297.27063483
0.04184931738983845,0.40320641514512157,0.1723831774473229,False,False,False,False,1.1910795038947988,1.1910795038947988,99692682.329289
0.007211703984807297,0.4644865938405396,0.21198526482741592,False,False,False,False,1.4400298537791745,1.4400298537791745,91002234.11438784
0.15,0.5498420490266475,0.1790700933854797,True,True,True,True,0.7016728539703175,0.7016728539703175,82727630.2178147
0.014285389205681035,0.5588848748071027,0.14329965870213496,False,False,False,False,1.3588033095689251,1.3588033095689251,99462440.73346917
0.043230122537409765,0.49458176849864827,0.2061608247043007,False,False,False,False,1.1744924959279384,1.1744924959279384,108501259.13963534
0.052022942189689884,0.5408422693076066,0.20009313864828826,False,False,False,False,1.198769564581545,1.198769564581545,108659090.961065
0.020753622651828733,0.33976180589084237,0.2398852111511984,False,False,False,False,1.2930616482668362,1.2930616482668362,93117742.9186812
0.030038947619145807,0.48860703748444556,0.13275955575986428,False,False,False,False,1.302451941584441,1.302451941584441,99896530.19417891
0.030892757020873903,0.5197383336371473,0.20745544062325885,False,False,False,False,1.249138400342957,1.249138400342957,104380636.64273755
0.07745873994408319,0.6085029880771283,0.11807758695674203,False,False,False,True,0.9911255350718552,0.9911255350718552,122829945.57422341
0.08688853552125497,0.3189082643549377,0.19382963665294578,False,False,False,True,0.994684171172815,0.994684171172815,87422129.18116674
0.025651681669623276,0.5249226157726259,0.23537698487542386,False,False,False,False,1.300362121388697,1.300362121388697,101207851.79832333
0.008673815805473118,0.5429124305938751,0.1394608067039791,False,False,False,False,1.3889590439318649,1.3889590439318649,95961989.01222287
0.030805072946954486,0.5504950364542447,0.22372523632959068,False,False,False,False,1.241022768355253,1.241022768355253,106790290.53279138
0.044624946542910916,0.3468272609942202,0.20366578474571378,False,False,False,False,1.1579730625800075,1.1579730625800075,95458104.2243737
0.02030507712201715,0.32691744682198803,0.22112181003312414,False,False,False,False,1.3397454931004458,1.3397454931004458,89327873.41928594
0.01875418584358132,0.6639222798009414,0.13054180068195217,False,False,False,False,1.3321283558156114,1.3321283558156114,107632748.72148101
0.020212436818523413,0.5364769904990905,0.1477998810230345,False,False,False,False,1.372518133692446,1.372518133692446,95757103.9390751
0.014017638219546982,0.5314642353234926,0.14447406349061104,False,False,False,False,1.3305297977359458,1.3305297977359458,101795451.17165874
0.023781333821257356,0.3817399830372216,0.16822676057113006,False,False,False,False,1.323333347308633,1.323333347308633,92470520.71747783
0.032399549984649965,0.48033588876109623,0.1533625274536796,False,False,False,False,1.2442993772802937,1.2442993772802937,103146713.5493326
0.04163538042511116,0.30204065688926035,0.21414145857380062,False,False,False,False,1.1293194849050816,1.1293194849050816,92139649.16863951
0.020563760525561345,0.52275177091307,0.12094848557570574,False,False,False,False,1.3065563152225526,1.3065563152225526,102289645.67856956
0.007276928606880331,0.3469482890310505,0.17451420081442515,False,False,False,False,1.43775732896264,1.43775732896264,88579744.29869555
0.024965267338136143,0.42967399597780687,0.17720096079084574,False,False,False,False,1.2734685771083878,1.2734685771083878,97459559.48911193
0.011741142753512814,0.6215000888915947,0.21838017584126038,False,False,False,False,1.3830525651123173,1.3830525651123173,100506984.40738724
0.07841207128011311,0.3567458795747813,0.11678014044018743,False,False,False,True,1.0054272797339845,1.0054272797339845,95511467.34791373
0.034319515181563225,0.34443368773893535,0.21824962595137293,False,False,False,False,1.2053667623833044,1.2053667623833044,93175009.56840625
0.03464124822656,0.6271202229724491,0.24088983763485525,False,False,False,False,1.2604784104387896,1.2604784104387896,110334648.97466923
0.017518267209362157,0.3248374463929085,0.10661024566703692,False,False,False,False,1.338593325096193,1.338593325096193,88556162.75061801
0.055073419466928036,0.399515527671114,0.19537882992353417,False,False,False,False,1.0974689913033342,1.0974689913033342,99944512.45777616
0.017460985288185866,0.6934391516302164,0.22824271818085076,False,False,False,False,1.362513526991176,1.362513526991176,105571170.42793559
0.012436871989270184,0.3152861074728951,0.24511084712648604,False,False,False,False,1.4206177127910535,1.4206177127910535,87627286.65854113
0.07941403581351388,0.41621979558455485,0.15741231799334424,False,False,True,True,0.9556259308270447,0.9556259308270447,97574356.04041094
0.04819065306831242,0.494793284418684,0.13024840360620887,False,False,False,False,1.1230398495708533,1.1230398495708533,111136719.3357204
0.0644204931958388,0.4805332351933774,0.2486131469564067,False,False,False,False,1.0679351720193364,1.0679351720193364,112621585.91979264
0.011409742208074317,0.30202954320745257,0.13653636744960548,False,False,False,False,1.3863480108983806,1.3863480108983806,88323716.7346892
0.05387001325475718,0.461247847052066,0.10703856221848884,False,False,False,False,1.117650225430569,1.117650225430569,106657556.70072635
0.10751550690307098,0.6171347063610724,0.12070496168635089,False,False,True,True,0.9155557037126326,0.9155557037126326,120539085.59719771
0.06830002593511035,0.5222770482492292,0.2174742158798951,False,False,False,False,1.1099184541852278,1.1099184541852278,113820530.74506168
0.04175536550411026,0.6687626534150634,0.19195152483168904,False,False,False,False,1.2225278905920147,1.2225278905920147,118538885.15916559
0.010086858939320846,0.587476955057302,0.14279897513574033,False,False,False,False,1.4016982792059336,1.4016982792059336,95640458.87017792
0.04259893827295513,0.5974845626109235,0.1516475221516022,False,False,False,False,1.1778247639294197,1.1778247639294197,118497742.6775445
0.012411824162929023,0.3555885491354908,0.16806889302991745,False,False,False,False,1.3416714554491072,1.3416714554491072,90163762.12587921
0.018604505551041813,0.5434635144095873,0.19707647711123433,False,False,False,False,1.3339223764086365,1.3339223764086365,101506460.61938193
0.02029921745125177,0.6282399690441482,0.1788960050901055,False,False,False,False,1.3270427205102198,1.3270427205102198,101618407.75619438
0.04450470180867735,0.40105362273022355,0.18991697140036967,False,False,False,False,1.2490060522809774,1.2490060522809774,96991607.44124228
0.02214704475035361,0.30255934083345876,0.21468315537390953,False,False,False,False,1.3248006692699226,1.3248006692699226,88549731.36382255
0.019389473554755107,0.4626218487223556,0.12285898453615547,False,False,False,False,1.293493673209999,1.293493673209999,99569837.74064656
0.02303072096604317,0.33331333883089737,0.1485538980941388,False,False,False,False,1.3151052284262548,1.3151052284262548,89991808.51454438
0.05147104919321526,0.42586317124988526,0.13163877081435033,False,False,False,False,1.1246412070555907,1.1246412070555907,104073940.15949959
0.011481206094032793,0.6716588430184524,0.15259669788071734,False,False,False,False,1.411932559398731,1.411932559398731,98430810.14780083
0.047059610673851206,0.6103121049112001,0.13429412010273434,False,False,False,False,1.20408406518497,1.20408406518497,114098965.53572008
0.042707069197259126,0.42355776935746475,0.1516447017940151,False,False,False,False,1.2268988465825654,1.2268988465825654,100813589.17382425
0.03917275863019998,0.49333490861009954,0.16291252819040158,False,False,False,False,1.2594296842713302,1.2594296842713302,103599119.86543271
0.030963309689991204,0.46018970077069565,0.11524108415954355,False,False,False,False,1.289231211220109,1.289231211220109,98321972.5456766
0.03290621290632779,0.4564848654620287,0.1677695333140482,False,False,False,False,1.2278222013764395,1.2278222013764395,102683979.44101815
0.026451305652991634,0.6629274377971304,0.11622417450504823,False,False,False,False,1.3024313702872203,1.3024313702872203,111631524.35742818
0.11885534751271029,0.47851164966627124,0.11709895854417751,False,True,True,True,0.7651568144176211,0.7651568144176211,72660187.10215576
0.03460175348306981,0.5085742826284474,0.23026935124444747,False,False,False,False,1.185047360200476,1.185047360200476,106823742.90166222
0.024695400872392855,0.3310900672332147,0.21523941473715064,False,False,False,False,1.3134971821018175,1.3134971821018175,89746029.46662904
0.024719817022033876,0.6648351590864126,0.16278961543178722,False,False,False,False,1.303019670920768,1.303019670920768,108632274.03547765
0.05867122277223918,0.6636546127913184,0.16903358051442008,False,False,False,False,1.0888876346753453,1.0888876346753453,137061739.8094866
0.027104822720944468,0.5750387892550832,0.13980581932705924,False,False,False,False,1.26069570224048,1.26069570224048,104304497.82709983
0.05736574357294145,0.6453618742523191,0.17742355536671847,False,False,False,False,1.1189093851704244,1.1189093851704244,122439361.64639439
0.02971298151484249,0.6897791340990976,0.1474360117764047,False,False,False,False,1.2655072366907831,1.2655072366907831,113469181.24031454
0.011838845162287743,0.5218666318393878,0.1352135464708116,False,False,False,False,1.3743027264525736,1.3743027264525736,96462212.34830202
0.01886882967978884,0.3582009562647058,0.17587639242914832,False,False,False,False,1.3364009589408998,1.3364009589408998,92090161.50118509
0.010903787908744595,0.48284036208836284,0.24914893412308783,False,False,False,False,1.3909078973195144,1.3909078973195144,94771866.67974836
0.03637790036017699,0.46522976893357854,0.1328385884141943,False,False,False,False,1.2712173931068502,1.2712173931068502,100043302.69131538
0.009983888910651462,0.6790450632428493,0.16701808880041258,False,False,False,False,1.4311910356666158,1.4311910356666158,96806443.7280659
0.031856260686015395,0.5910732409668786,0.16791249140480957,False,False,False,False,1.2330463314391091,1.2330463314391091,112975296.30095994
0.01878300981650253,0.3468875065078581,0.18592420814228228,False,False,False,False,1.3174207802521956,1.3174207802521956,90575031.39320096
0.01236296160233658,0.49472111474507635,0.23944260813266044,False,False,False,False,1.3709180411878628,1.3709180411878628,96126670.86929621
0.03130138706528327,0.4795096701679792,0.23471761920088818,False,False,False,False,1.2197223975872475,1.2197223975872475,101400459.41724731
0.04910474901023402,0.5912840958528006,0.23179755426086673,False,False,False,False,1.1829729430123843,1.1829729430123843,114259975.54531835
0.033838445988321385,0.5660582922272233,0.16705299012340646,False,False,False,False,1.2675080245253083,1.2675080245253083,106231785.65854388
0.05806778083800082,0.4549319297444688,0.1736843107340067,False,False,False,False,1.1185154497512806,1.1185154497512806,108834779.77578339
0.036724345786514415,0.48033836496066495,0.1540841693640686,False,False,False,False,1.2556264502304875,1.2556264502304875,100758015.66151536
0.0537587455245418,0.31975396758593555,0.17210981862094,False,False,False,False,1.0827938930575034,1.0827938930575034,89079024.85002553
0.08975561276694133,0.36811669761899707,0.12788172623425917,False,False,True,True,0.9131419411583519,0.9131419411583519,85171176.52839726
0.10694162407521439,0.5843126835403514,0.18394597820586733,False,True,True,True,0.8572439361815917,0.8572439361815917,101596513.76572071
0.030863307421041968,0.3588815512813188,0.11576657290188086,False,False,False,False,1.2450565325275307,1.2450565325275307,92798107.71493843
0.008429438445589405,0.677863936264487,0.2085910921174006,False,False,False,False,1.4173676625353284,1.4173676625353284,98817101.23393758
0.012718563621214395,0.5071560307824415,0.1964431207965867,False,False,False,False,1.3712191223012777,1.3712191223012777,96415595.86899045
0.09998200004516852,0.6490148161232051,0.2090893480987404,False,False,True,True,0.8934122961675499,0.8934122961675499,119015122.97825402
0.01717007958469827,0.6522798115399222,0.20266894053516957,False,False,False,False,1.3535105699443644,1.3535105699443644,101240823.79797377
0.08333041677543072,0.5451173670335181,0.1030787445022057,False,False,False,False,1.0330273897322957,1.0330273897322957,123049318.54892087
0.018909632336954155,0.35498525892549027,0.2357679884674884,False,False,False,False,1.3617406872885103,1.3617406872885103,90280813.92653239
0.03931800956984642,0.61235078288399,0.15062609153747264,False,False,False,False,1.171232324001863,1.171232324001863,117538256.27210855
0.027793770343686547,0.504024101193167,0.14438891843308505,False,False,False,False,1.2538564417914713,1.2538564417914713,102204233.95319916
0.011795078198829538,0.4766472479070543,0.12809764487536138,False,False,False,False,1.3937130797075397,1.3937130797075397,92850492.69448571
0.019093354914634767,0.5697943243180568,0.11367287289568324,False,False,False,False,1.3414887481071434,1.3414887481071434,99345476.38868178
0.008346484311366238,0.5483816510553581,0.21969117541868965,False,False,False,False,1.4272210498343436,1.4272210498343436,93099128.70239095
0.01506182136032213,0.6266375524430867,0.12628316574475884,False,False,False,False,1.3803443925487449,1.3803443925487449,99622817.63263282
